120.39	102.42	80.994
120.39	102.42	83.994
120.39	102.42	86.994
120.39	102.42	89.993
120.39	102.42	92.993
120.39	102.42	95.993
120.39	102.42	98.993
120.39	102.42	101.99
120.39	104.22	2.9998
120.39	104.22	5.9996
120.39	104.22	8.9993
120.39	104.22	11.999
120.39	104.22	14.999
120.39	104.22	17.999
120.39	104.22	20.998
120.39	104.22	23.998
120.39	104.22	26.998
120.39	104.22	29.998
120.39	104.22	32.998
120.39	104.22	35.997
120.39	104.22	38.997
120.39	104.22	41.997
120.39	104.22	44.997
120.39	104.22	47.996
120.39	104.22	50.996
120.39	104.22	53.996
120.39	104.22	56.996
120.39	104.22	59.996
120.39	104.22	62.995
120.39	104.22	65.995
120.39	104.22	68.995
120.39	104.22	71.995
120.39	104.22	74.994
120.39	104.22	77.994
120.39	104.22	80.994
120.39	104.22	83.994
120.39	104.22	86.994
120.39	104.22	89.993
120.39	104.22	92.993
120.39	104.22	95.993
120.39	104.22	98.993
120.39	104.22	101.99
120.39	106.02	2.9998
120.39	106.02	5.9996
120.39	106.02	8.9993
120.39	106.02	11.999
120.39	106.02	14.999
120.39	106.02	17.999
120.39	106.02	20.998
120.39	106.02	23.998
120.39	106.02	26.998
120.39	106.02	29.998
120.39	106.02	32.998
120.39	106.02	35.997
120.39	106.02	38.997
120.39	106.02	41.997
120.39	106.02	44.997
120.39	106.02	47.996
120.39	106.02	50.996
120.39	106.02	53.996
120.39	106.02	56.996
120.39	106.02	59.996
120.39	106.02	62.995
120.39	106.02	65.995
120.39	106.02	68.995
120.39	106.02	71.995
120.39	106.02	74.994
120.39	106.02	77.994
120.39	106.02	80.994
120.39	106.02	83.994
120.39	106.02	86.994
120.39	106.02	89.993
120.39	106.02	92.993
120.39	106.02	95.993
120.39	106.02	98.993
120.39	106.02	101.99
120.39	107.81	2.9998
120.39	107.81	5.9996
120.39	107.81	8.9993
120.39	107.81	11.999
120.39	107.81	14.999
120.39	107.81	17.999
120.39	107.81	20.998
120.39	107.81	23.998
120.39	107.81	26.998
120.39	107.81	29.998
120.39	107.81	32.998
120.39	107.81	35.997
120.39	107.81	38.997
120.39	107.81	41.997
120.39	107.81	44.997
120.39	107.81	47.996
120.39	107.81	50.996
120.39	107.81	53.996
120.39	107.81	56.996
120.39	107.81	59.996
120.39	107.81	62.995
120.39	107.81	65.995
120.39	107.81	68.995
120.39	107.81	71.995
120.39	107.81	74.994
120.39	107.81	77.994
120.39	107.81	80.994
120.39	107.81	83.994
120.39	107.81	86.994
120.39	107.81	89.993
120.39	107.81	92.993
120.39	107.81	95.993
120.39	107.81	98.993
120.39	107.81	101.99
120.39	109.61	2.9998
120.39	109.61	5.9996
120.39	109.61	8.9993
120.39	109.61	11.999
120.39	109.61	14.999
120.39	109.61	17.999
120.39	109.61	20.998
120.39	109.61	23.998
120.39	109.61	26.998
120.39	109.61	29.998
120.39	109.61	32.998
120.39	109.61	35.997
120.39	109.61	38.997
120.39	109.61	41.997
120.39	109.61	44.997
120.39	109.61	47.996
120.39	109.61	50.996
120.39	109.61	53.996
120.39	109.61	56.996
120.39	109.61	59.996
120.39	109.61	62.995
120.39	109.61	65.995
120.39	109.61	68.995
120.39	109.61	71.995
120.39	109.61	74.994
120.39	109.61	77.994
120.39	109.61	80.994
120.39	109.61	83.994
120.39	109.61	86.994
120.39	109.61	89.993
120.39	109.61	92.993
120.39	109.61	95.993
120.39	109.61	98.993
120.39	109.61	101.99
120.39	111.41	2.9998
120.39	111.41	5.9996
120.39	111.41	8.9993
120.39	111.41	11.999
120.39	111.41	14.999
120.39	111.41	17.999
120.39	111.41	20.998
120.39	111.41	23.998
120.39	111.41	26.998
120.39	111.41	29.998
120.39	111.41	32.998
120.39	111.41	35.997
120.39	111.41	38.997
120.39	111.41	41.997
120.39	111.41	44.997
120.39	111.41	47.996
120.39	111.41	50.996
120.39	111.41	53.996
120.39	111.41	56.996
120.39	111.41	59.996
120.39	111.41	62.995
120.39	111.41	65.995
120.39	111.41	68.995
120.39	111.41	71.995
120.39	111.41	74.994
120.39	111.41	77.994
120.39	111.41	80.994
120.39	111.41	83.994
120.39	111.41	86.994
120.39	111.41	89.993
120.39	111.41	92.993
120.39	111.41	95.993
120.39	111.41	98.993
120.39	111.41	101.99
120.39	113.2	2.9998
120.39	113.2	5.9996
120.39	113.2	8.9993
120.39	113.2	11.999
120.39	113.2	14.999
120.39	113.2	17.999
120.39	113.2	20.998
120.39	113.2	23.998
120.39	113.2	26.998
120.39	113.2	29.998
120.39	113.2	32.998
120.39	113.2	35.997
120.39	113.2	38.997
120.39	113.2	41.997
120.39	113.2	44.997
120.39	113.2	47.996
120.39	113.2	50.996
120.39	113.2	53.996
120.39	113.2	56.996
120.39	113.2	59.996
120.39	113.2	62.995
120.39	113.2	65.995
120.39	113.2	68.995
120.39	113.2	71.995
120.39	113.2	74.994
120.39	113.2	77.994
120.39	113.2	80.994
120.39	113.2	83.994
120.39	113.2	86.994
120.39	113.2	89.993
120.39	113.2	92.993
120.39	113.2	95.993
120.39	113.2	98.993
120.39	113.2	101.99
120.39	115	2.9998
120.39	115	5.9996
120.39	115	8.9993
120.39	115	11.999
120.39	115	14.999
120.39	115	17.999
120.39	115	20.998
120.39	115	23.998
120.39	115	26.998
120.39	115	29.998
120.39	115	32.998
120.39	115	35.997
120.39	115	38.997
120.39	115	41.997
120.39	115	44.997
120.39	115	47.996
120.39	115	50.996
120.39	115	53.996
120.39	115	56.996
120.39	115	59.996
120.39	115	62.995
120.39	115	65.995
120.39	115	68.995
120.39	115	71.995
120.39	115	74.994
120.39	115	77.994
120.39	115	80.994
120.39	115	83.994
120.39	115	86.994
120.39	115	89.993
120.39	115	92.993
120.39	115	95.993
120.39	115	98.993
120.39	115	101.99
120.39	116.8	2.9998
120.39	116.8	5.9996
120.39	116.8	8.9993
120.39	116.8	11.999
120.39	116.8	14.999
120.39	116.8	17.999
120.39	116.8	20.998
120.39	116.8	23.998
120.39	116.8	26.998
120.39	116.8	29.998
120.39	116.8	32.998
120.39	116.8	35.997
120.39	116.8	38.997
120.39	116.8	41.997
120.39	116.8	44.997
120.39	116.8	47.996
120.39	116.8	50.996
120.39	116.8	53.996
120.39	116.8	56.996
120.39	116.8	59.996
120.39	116.8	62.995
120.39	116.8	65.995
120.39	116.8	68.995
120.39	116.8	71.995
120.39	116.8	74.994
120.39	116.8	77.994
120.39	116.8	80.994
120.39	116.8	83.994
120.39	116.8	86.994
120.39	116.8	89.993
120.39	116.8	92.993
120.39	116.8	95.993
120.39	116.8	98.993
120.39	116.8	101.99
120.39	118.59	2.9998
120.39	118.59	5.9996
120.39	118.59	8.9993
120.39	118.59	11.999
120.39	118.59	14.999
120.39	118.59	17.999
120.39	118.59	20.998
120.39	118.59	23.998
120.39	118.59	26.998
120.39	118.59	29.998
120.39	118.59	32.998
120.39	118.59	35.997
120.39	118.59	38.997
120.39	118.59	41.997
120.39	118.59	44.997
120.39	118.59	47.996
120.39	118.59	50.996
120.39	118.59	53.996
120.39	118.59	56.996
120.39	118.59	59.996
120.39	118.59	62.995
120.39	118.59	65.995
120.39	118.59	68.995
120.39	118.59	71.995
120.39	118.59	74.994
120.39	118.59	77.994
120.39	118.59	80.994
120.39	118.59	83.994
120.39	118.59	86.994
120.39	118.59	89.993
120.39	118.59	92.993
120.39	118.59	95.993
120.39	118.59	98.993
120.39	118.59	101.99
120.39	120.39	2.9998
120.39	120.39	5.9996
120.39	120.39	8.9993
120.39	120.39	11.999
120.39	120.39	14.999
120.39	120.39	17.999
120.39	120.39	20.998
120.39	120.39	23.998
120.39	120.39	26.998
120.39	120.39	29.998
120.39	120.39	32.998
120.39	120.39	35.997
120.39	120.39	38.997
120.39	120.39	41.997
120.39	120.39	44.997
120.39	120.39	47.996
120.39	120.39	50.996
120.39	120.39	53.996
120.39	120.39	56.996
120.39	120.39	59.996
120.39	120.39	62.995
120.39	120.39	65.995
120.39	120.39	68.995
120.39	120.39	71.995
120.39	120.39	74.994
120.39	120.39	77.994
120.39	120.39	80.994
120.39	120.39	83.994
120.39	120.39	86.994
120.39	120.39	89.993
120.39	120.39	92.993
120.39	120.39	95.993
120.39	120.39	98.993
120.39	120.39	101.99
120.39	122.19	2.9998
120.39	122.19	5.9996
120.39	122.19	8.9993
120.39	122.19	11.999
120.39	122.19	14.999
120.39	122.19	17.999
120.39	122.19	20.998
120.39	122.19	23.998
120.39	122.19	26.998
120.39	122.19	29.998
120.39	122.19	32.998
120.39	122.19	35.997
120.39	122.19	38.997
120.39	122.19	41.997
120.39	122.19	44.997
120.39	122.19	47.996
120.39	122.19	50.996
120.39	122.19	53.996
120.39	122.19	56.996
120.39	122.19	59.996
120.39	122.19	62.995
120.39	122.19	65.995
120.39	122.19	68.995
120.39	122.19	71.995
120.39	122.19	74.994
120.39	122.19	77.994
120.39	122.19	80.994
120.39	122.19	83.994
120.39	122.19	86.994
120.39	122.19	89.993
120.39	122.19	92.993
120.39	122.19	95.993
120.39	122.19	98.993
120.39	122.19	101.99
120.39	123.98	2.9998
120.39	123.98	5.9996
120.39	123.98	8.9993
120.39	123.98	11.999
120.39	123.98	14.999
120.39	123.98	17.999
120.39	123.98	20.998
120.39	123.98	23.998
120.39	123.98	26.998
120.39	123.98	29.998
120.39	123.98	32.998
120.39	123.98	35.997
120.39	123.98	38.997
120.39	123.98	41.997
120.39	123.98	44.997
120.39	123.98	47.996
120.39	123.98	50.996
120.39	123.98	53.996
120.39	123.98	56.996
120.39	123.98	59.996
120.39	123.98	62.995
120.39	123.98	65.995
120.39	123.98	68.995
120.39	123.98	71.995
120.39	123.98	74.994
120.39	123.98	77.994
120.39	123.98	80.994
120.39	123.98	83.994
120.39	123.98	86.994
120.39	123.98	89.993
120.39	123.98	92.993
120.39	123.98	95.993
120.39	123.98	98.993
120.39	123.98	101.99
120.39	125.78	2.9998
120.39	125.78	5.9996
120.39	125.78	8.9993
120.39	125.78	11.999
120.39	125.78	14.999
120.39	125.78	17.999
120.39	125.78	20.998
120.39	125.78	23.998
120.39	125.78	26.998
120.39	125.78	29.998
120.39	125.78	32.998
120.39	125.78	35.997
120.39	125.78	38.997
120.39	125.78	41.997
120.39	125.78	44.997
120.39	125.78	47.996
120.39	125.78	50.996
120.39	125.78	53.996
120.39	125.78	56.996
120.39	125.78	59.996
120.39	125.78	62.995
120.39	125.78	65.995
120.39	125.78	68.995
120.39	125.78	71.995
120.39	125.78	74.994
120.39	125.78	77.994
120.39	125.78	80.994
120.39	125.78	83.994
120.39	125.78	86.994
120.39	125.78	89.993
120.39	125.78	92.993
120.39	125.78	95.993
120.39	125.78	98.993
120.39	125.78	101.99
120.39	127.58	2.9998
120.39	127.58	5.9996
120.39	127.58	8.9993
120.39	127.58	11.999
120.39	127.58	14.999
120.39	127.58	17.999
120.39	127.58	20.998
120.39	127.58	23.998
120.39	127.58	26.998
120.39	127.58	29.998
120.39	127.58	32.998
120.39	127.58	35.997
120.39	127.58	38.997
120.39	127.58	41.997
120.39	127.58	44.997
120.39	127.58	47.996
120.39	127.58	50.996
120.39	127.58	53.996
120.39	127.58	56.996
120.39	127.58	59.996
120.39	127.58	62.995
120.39	127.58	65.995
120.39	127.58	68.995
120.39	127.58	71.995
120.39	127.58	74.994
120.39	127.58	77.994
120.39	127.58	80.994
120.39	127.58	83.994
120.39	127.58	86.994
120.39	127.58	89.993
120.39	127.58	92.993
120.39	127.58	95.993
120.39	127.58	98.993
120.39	127.58	101.99
120.39	129.37	2.9998
120.39	129.37	5.9996
120.39	129.37	8.9993
120.39	129.37	11.999
120.39	129.37	14.999
120.39	129.37	17.999
120.39	129.37	20.998
120.39	129.37	23.998
120.39	129.37	26.998
120.39	129.37	29.998
120.39	129.37	32.998
120.39	129.37	35.997
120.39	129.37	38.997
120.39	129.37	41.997
120.39	129.37	44.997
120.39	129.37	47.996
120.39	129.37	50.996
120.39	129.37	53.996
120.39	129.37	56.996
120.39	129.37	59.996
120.39	129.37	62.995
120.39	129.37	65.995
120.39	129.37	68.995
120.39	129.37	71.995
120.39	129.37	74.994
120.39	129.37	77.994
120.39	129.37	80.994
120.39	129.37	83.994
120.39	129.37	86.994
120.39	129.37	89.993
120.39	129.37	92.993
120.39	129.37	95.993
120.39	129.37	98.993
120.39	129.37	101.99
120.39	131.17	2.9998
120.39	131.17	5.9996
120.39	131.17	8.9993
120.39	131.17	11.999
120.39	131.17	14.999
120.39	131.17	17.999
120.39	131.17	20.998
120.39	131.17	23.998
120.39	131.17	26.998
120.39	131.17	29.998
120.39	131.17	32.998
120.39	131.17	35.997
120.39	131.17	38.997
120.39	131.17	41.997
120.39	131.17	44.997
120.39	131.17	47.996
120.39	131.17	50.996
120.39	131.17	53.996
120.39	131.17	56.996
120.39	131.17	59.996
120.39	131.17	62.995
120.39	131.17	65.995
120.39	131.17	68.995
120.39	131.17	71.995
120.39	131.17	74.994
120.39	131.17	77.994
120.39	131.17	80.994
120.39	131.17	83.994
120.39	131.17	86.994
120.39	131.17	89.993
120.39	131.17	92.993
120.39	131.17	95.993
120.39	131.17	98.993
120.39	131.17	101.99
120.39	132.97	2.9998
120.39	132.97	5.9996
120.39	132.97	8.9993
120.39	132.97	11.999
120.39	132.97	14.999
120.39	132.97	17.999
120.39	132.97	20.998
120.39	132.97	23.998
120.39	132.97	26.998
120.39	132.97	29.998
120.39	132.97	32.998
120.39	132.97	35.997
120.39	132.97	38.997
120.39	132.97	41.997
120.39	132.97	44.997
120.39	132.97	47.996
120.39	132.97	50.996
120.39	132.97	53.996
120.39	132.97	56.996
120.39	132.97	59.996
120.39	132.97	62.995
120.39	132.97	65.995
120.39	132.97	68.995
120.39	132.97	71.995
120.39	132.97	74.994
120.39	132.97	77.994
120.39	132.97	80.994
120.39	132.97	83.994
120.39	132.97	86.994
120.39	132.97	89.993
120.39	132.97	92.993
120.39	132.97	95.993
120.39	132.97	98.993
120.39	132.97	101.99
120.39	134.77	2.9998
120.39	134.77	5.9996
120.39	134.77	8.9993
120.39	134.77	11.999
120.39	134.77	14.999
120.39	134.77	17.999
120.39	134.77	20.998
120.39	134.77	23.998
120.39	134.77	26.998
120.39	134.77	29.998
120.39	134.77	32.998
120.39	134.77	35.997
120.39	134.77	38.997
120.39	134.77	41.997
120.39	134.77	44.997
120.39	134.77	47.996
120.39	134.77	50.996
120.39	134.77	53.996
120.39	134.77	56.996
120.39	134.77	59.996
120.39	134.77	62.995
120.39	134.77	65.995
120.39	134.77	68.995
120.39	134.77	71.995
120.39	134.77	74.994
120.39	134.77	77.994
120.39	134.77	80.994
120.39	134.77	83.994
120.39	134.77	86.994
120.39	134.77	89.993
120.39	134.77	92.993
120.39	134.77	95.993
120.39	134.77	98.993
120.39	134.77	101.99
120.39	136.56	2.9998
120.39	136.56	5.9996
120.39	136.56	8.9993
120.39	136.56	11.999
120.39	136.56	14.999
120.39	136.56	17.999
120.39	136.56	20.998
120.39	136.56	23.998
120.39	136.56	26.998
120.39	136.56	29.998
120.39	136.56	32.998
120.39	136.56	35.997
120.39	136.56	38.997
120.39	136.56	41.997
120.39	136.56	44.997
120.39	136.56	47.996
120.39	136.56	50.996
120.39	136.56	53.996
120.39	136.56	56.996
120.39	136.56	59.996
120.39	136.56	62.995
120.39	136.56	65.995
120.39	136.56	68.995
120.39	136.56	71.995
120.39	136.56	74.994
120.39	136.56	77.994
120.39	136.56	80.994
120.39	136.56	83.994
120.39	136.56	86.994
120.39	136.56	89.993
120.39	136.56	92.993
120.39	136.56	95.993
120.39	138.36	2.9998
120.39	138.36	5.9996
120.39	138.36	8.9993
120.39	138.36	11.999
120.39	138.36	14.999
120.39	138.36	17.999
120.39	138.36	20.998
120.39	138.36	23.998
120.39	138.36	26.998
120.39	138.36	29.998
120.39	138.36	32.998
120.39	138.36	35.997
120.39	138.36	38.997
120.39	138.36	41.997
120.39	138.36	44.997
120.39	138.36	47.996
120.39	138.36	50.996
120.39	138.36	53.996
120.39	138.36	56.996
120.39	138.36	59.996
120.39	138.36	62.995
120.39	138.36	65.995
120.39	138.36	68.995
120.39	138.36	71.995
120.39	138.36	74.994
120.39	138.36	77.994
120.39	138.36	80.994
120.39	138.36	83.994
120.39	138.36	86.994
120.39	138.36	89.993
120.39	138.36	92.993
120.39	138.36	95.993
120.39	138.36	98.993
120.39	140.16	2.9998
120.39	140.16	5.9996
120.39	140.16	8.9993
120.39	140.16	11.999
120.39	140.16	14.999
120.39	140.16	17.999
120.39	140.16	20.998
120.39	140.16	23.998
120.39	140.16	26.998
120.39	140.16	29.998
120.39	140.16	32.998
120.39	140.16	35.997
120.39	140.16	38.997
120.39	140.16	41.997
120.39	140.16	44.997
120.39	140.16	47.996
120.39	140.16	50.996
120.39	140.16	53.996
120.39	140.16	56.996
120.39	140.16	59.996
120.39	140.16	62.995
120.39	140.16	65.995
120.39	140.16	68.995
120.39	140.16	71.995
120.39	140.16	74.994
120.39	140.16	77.994
120.39	140.16	80.994
120.39	140.16	83.994
120.39	140.16	86.994
120.39	140.16	89.993
120.39	140.16	92.993
120.39	140.16	95.993
120.39	141.95	2.9998
120.39	141.95	5.9996
120.39	141.95	8.9993
120.39	141.95	11.999
120.39	141.95	14.999
120.39	141.95	17.999
120.39	141.95	20.998
120.39	141.95	23.998
120.39	141.95	26.998
120.39	141.95	29.998
120.39	141.95	32.998
120.39	141.95	35.997
120.39	141.95	38.997
120.39	141.95	41.997
120.39	141.95	44.997
120.39	141.95	47.996
120.39	141.95	50.996
120.39	141.95	53.996
120.39	141.95	56.996
120.39	141.95	59.996
120.39	141.95	62.995
120.39	141.95	65.995
120.39	141.95	68.995
120.39	141.95	71.995
120.39	141.95	74.994
120.39	141.95	77.994
120.39	141.95	80.994
120.39	141.95	83.994
120.39	141.95	86.994
120.39	141.95	89.993
120.39	141.95	92.993
120.39	141.95	95.993
120.39	143.75	2.9998
120.39	143.75	5.9996
120.39	143.75	8.9993
120.39	143.75	11.999
120.39	143.75	14.999
120.39	143.75	17.999
120.39	143.75	20.998
120.39	143.75	23.998
120.39	143.75	26.998
120.39	143.75	29.998
120.39	143.75	32.998
120.39	143.75	35.997
120.39	143.75	38.997
120.39	143.75	41.997
120.39	143.75	44.997
120.39	143.75	47.996
120.39	143.75	50.996
120.39	143.75	53.996
120.39	143.75	56.996
120.39	143.75	59.996
120.39	143.75	62.995
120.39	143.75	65.995
120.39	143.75	68.995
120.39	143.75	71.995
120.39	143.75	74.994
120.39	143.75	77.994
120.39	143.75	80.994
120.39	143.75	83.994
120.39	143.75	86.994
120.39	143.75	89.993
120.39	143.75	92.993
120.39	143.75	95.993
120.39	145.55	2.9998
120.39	145.55	5.9996
120.39	145.55	8.9993
120.39	145.55	11.999
120.39	145.55	14.999
120.39	145.55	17.999
120.39	145.55	20.998
120.39	145.55	23.998
120.39	145.55	26.998
120.39	145.55	29.998
120.39	145.55	32.998
120.39	145.55	35.997
120.39	145.55	38.997
120.39	145.55	41.997
120.39	145.55	44.997
120.39	145.55	47.996
120.39	145.55	50.996
120.39	145.55	53.996
120.39	145.55	56.996
120.39	145.55	59.996
120.39	145.55	62.995
120.39	145.55	65.995
120.39	145.55	68.995
120.39	145.55	71.995
120.39	145.55	74.994
120.39	145.55	77.994
120.39	145.55	80.994
120.39	145.55	83.994
120.39	145.55	86.994
120.39	145.55	89.993
120.39	145.55	92.993
120.39	145.55	95.993
120.39	147.34	2.9998
120.39	147.34	5.9996
120.39	147.34	8.9993
120.39	147.34	11.999
120.39	147.34	14.999
120.39	147.34	17.999
120.39	147.34	20.998
120.39	147.34	23.998
120.39	147.34	26.998
120.39	147.34	29.998
120.39	147.34	32.998
120.39	147.34	35.997
120.39	147.34	38.997
120.39	147.34	41.997
120.39	147.34	44.997
120.39	147.34	47.996
120.39	147.34	50.996
120.39	147.34	53.996
120.39	147.34	56.996
120.39	147.34	59.996
120.39	147.34	62.995
120.39	147.34	65.995
120.39	147.34	68.995
120.39	147.34	71.995
120.39	147.34	74.994
120.39	147.34	77.994
120.39	147.34	80.994
120.39	147.34	83.994
120.39	147.34	86.994
120.39	147.34	89.993
120.39	147.34	92.993
120.39	147.34	95.993
120.39	149.14	2.9998
120.39	149.14	5.9996
120.39	149.14	8.9993
120.39	149.14	11.999
120.39	149.14	14.999
120.39	149.14	17.999
120.39	149.14	20.998
120.39	149.14	23.998
120.39	149.14	26.998
120.39	149.14	29.998
120.39	149.14	32.998
120.39	149.14	35.997
120.39	149.14	38.997
120.39	149.14	41.997
120.39	149.14	44.997
120.39	149.14	47.996
120.39	149.14	50.996
120.39	149.14	53.996
120.39	149.14	56.996
120.39	149.14	59.996
120.39	149.14	62.995
120.39	149.14	65.995
120.39	149.14	68.995
120.39	149.14	71.995
120.39	149.14	74.994
120.39	149.14	77.994
120.39	149.14	80.994
120.39	149.14	83.994
120.39	149.14	86.994
120.39	149.14	89.993
120.39	149.14	92.993
120.39	150.94	2.9998
120.39	150.94	5.9996
120.39	150.94	8.9993
120.39	150.94	11.999
120.39	150.94	14.999
120.39	150.94	17.999
120.39	150.94	20.998
120.39	150.94	23.998
120.39	150.94	26.998
120.39	150.94	29.998
120.39	150.94	32.998
120.39	150.94	35.997
120.39	150.94	38.997
120.39	150.94	41.997
120.39	150.94	44.997
120.39	150.94	47.996
120.39	150.94	50.996
120.39	150.94	53.996
120.39	150.94	56.996
120.39	150.94	59.996
120.39	150.94	62.995
120.39	150.94	65.995
120.39	150.94	68.995
120.39	150.94	71.995
120.39	150.94	74.994
120.39	150.94	77.994
120.39	150.94	80.994
120.39	150.94	83.994
120.39	150.94	86.994
120.39	150.94	89.993
120.39	150.94	92.993
120.39	152.73	2.9998
120.39	152.73	5.9996
120.39	152.73	8.9993
120.39	152.73	11.999
120.39	152.73	14.999
120.39	152.73	17.999
120.39	152.73	20.998
120.39	152.73	23.998
120.39	152.73	26.998
120.39	152.73	29.998
120.39	152.73	32.998
120.39	152.73	35.997
120.39	152.73	38.997
120.39	152.73	41.997
120.39	152.73	44.997
120.39	152.73	47.996
120.39	152.73	50.996
120.39	152.73	53.996
120.39	152.73	56.996
120.39	152.73	59.996
120.39	152.73	62.995
120.39	152.73	65.995
120.39	152.73	68.995
120.39	152.73	71.995
120.39	152.73	74.994
120.39	152.73	77.994
120.39	152.73	80.994
120.39	152.73	83.994
120.39	152.73	86.994
120.39	152.73	89.993
120.39	154.53	2.9998
120.39	154.53	5.9996
120.39	154.53	8.9993
120.39	154.53	11.999
120.39	154.53	14.999
120.39	154.53	17.999
120.39	154.53	20.998
120.39	154.53	23.998
120.39	154.53	26.998
120.39	154.53	29.998
120.39	154.53	32.998
120.39	154.53	35.997
120.39	154.53	38.997
120.39	154.53	41.997
120.39	154.53	44.997
120.39	154.53	47.996
120.39	154.53	50.996
120.39	154.53	53.996
120.39	154.53	56.996
120.39	154.53	59.996
120.39	154.53	62.995
120.39	154.53	65.995
120.39	154.53	68.995
120.39	154.53	71.995
120.39	154.53	74.994
120.39	154.53	77.994
120.39	154.53	80.994
120.39	154.53	83.994
120.39	154.53	86.994
120.39	154.53	89.993
120.39	156.33	2.9998
120.39	156.33	5.9996
120.39	156.33	8.9993
120.39	156.33	11.999
120.39	156.33	14.999
120.39	156.33	17.999
120.39	156.33	20.998
120.39	156.33	23.998
120.39	156.33	26.998
120.39	156.33	29.998
120.39	156.33	32.998
120.39	156.33	35.997
120.39	156.33	38.997
120.39	156.33	41.997
120.39	156.33	44.997
120.39	156.33	47.996
120.39	156.33	50.996
120.39	156.33	53.996
120.39	156.33	56.996
120.39	156.33	59.996
120.39	156.33	62.995
120.39	156.33	65.995
120.39	156.33	68.995
120.39	156.33	71.995
120.39	156.33	74.994
120.39	156.33	77.994
120.39	156.33	80.994
120.39	156.33	83.994
120.39	156.33	86.994
120.39	156.33	89.993
120.39	158.12	2.9998
120.39	158.12	5.9996
120.39	158.12	8.9993
120.39	158.12	11.999
120.39	158.12	14.999
